INFO 2025-05-20 16:02:17,916 basehttp 1100 25512 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:02:17,916 basehttp 1100 20964 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:02:17,919 basehttp 1100 20040 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:02:17,919 basehttp 1100 13988 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:02:17,930 basehttp 1100 20964 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:02:17,933 basehttp 1100 9892 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:02:17,942 basehttp 1100 12688 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:02:18,027 basehttp 1100 9892 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:02:18,029 basehttp 1100 12688 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:02:18,062 basehttp 1100 12688 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:02:18,066 basehttp 1100 20964 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:02:18,091 basehttp 1100 20040 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:02:18,094 basehttp 1100 13988 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:04:04,561 basehttp 1100 25512 "GET /edit/ HTTP/1.1" 200 26231
INFO 2025-05-20 16:04:04,602 basehttp 1100 25512 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:04:04,610 basehttp 1100 22660 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:04:04,610 basehttp 1100 22692 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:04:04,610 basehttp 1100 23632 "GET /static/css/main.css HTTP/1.1" 200 10476
INFO 2025-05-20 16:04:04,613 basehttp 1100 8592 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:04:04,617 basehttp 1100 25512 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:04:04,618 basehttp 1100 6676 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:04:04,622 basehttp 1100 22692 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:04:04,623 basehttp 1100 8592 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:04:04,624 basehttp 1100 23632 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:04:04,626 basehttp 1100 25512 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:04:04,628 basehttp 1100 6676 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:04:04,631 basehttp 1100 22660 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:04:04,637 basehttp 1100 23632 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:04:04,643 basehttp 1100 8592 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:04:04,645 basehttp 1100 22692 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:04:04,752 basehttp 1100 22692 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:04:04,755 basehttp 1100 23632 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:04:04,765 basehttp 1100 6676 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:04:04,765 basehttp 1100 22660 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:04:04,770 basehttp 1100 23632 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:04:04,795 basehttp 1100 8592 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:07:28,147 basehttp 1100 25512 "GET /edit/ HTTP/1.1" 200 26271
INFO 2025-05-20 16:07:28,196 basehttp 1100 18236 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:07:28,197 basehttp 1100 25512 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:07:28,197 basehttp 1100 23244 "GET /static/css/main.css HTTP/1.1" 200 10476
INFO 2025-05-20 16:07:28,197 basehttp 1100 22436 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:07:28,201 basehttp 1100 18252 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:07:28,203 basehttp 1100 3976 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:07:28,209 basehttp 1100 18236 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:07:28,210 basehttp 1100 25512 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:07:28,212 basehttp 1100 23244 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:07:28,212 basehttp 1100 3976 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:07:28,213 basehttp 1100 18252 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:07:28,215 basehttp 1100 22436 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:07:28,219 basehttp 1100 25512 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:07:28,226 basehttp 1100 18252 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:07:28,232 basehttp 1100 3976 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:07:28,237 basehttp 1100 18236 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:07:28,372 basehttp 1100 18252 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:07:28,372 basehttp 1100 3976 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
WARNING 2025-05-20 16:07:28,373 basehttp 1100 25512 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:07:28,373 basehttp 1100 22436 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
INFO 2025-05-20 16:07:28,376 basehttp 1100 18236 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:07:28,384 basehttp 1100 23244 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:08:09,738 basehttp 1100 18236 "GET /edit/ HTTP/1.1" 200 26271
INFO 2025-05-20 16:08:09,785 basehttp 1100 18236 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:08:09,793 basehttp 1100 25196 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:08:09,795 basehttp 1100 21612 "GET /static/css/main.css HTTP/1.1" 200 10476
INFO 2025-05-20 16:08:09,795 basehttp 1100 23924 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:08:09,797 basehttp 1100 21968 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:08:09,799 basehttp 1100 16532 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:08:09,802 basehttp 1100 18236 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:08:09,808 basehttp 1100 25196 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:08:09,808 basehttp 1100 21968 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:08:09,809 basehttp 1100 16532 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:08:09,810 basehttp 1100 21612 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:08:09,813 basehttp 1100 18236 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:08:09,814 basehttp 1100 23924 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:08:09,826 basehttp 1100 25196 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:08:09,827 basehttp 1100 16532 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:08:09,832 basehttp 1100 21968 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:08:09,899 basehttp 1100 25196 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
WARNING 2025-05-20 16:08:09,908 basehttp 1100 16532 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:08:09,908 basehttp 1100 23924 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
INFO 2025-05-20 16:08:09,910 basehttp 1100 21968 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:08:09,935 basehttp 1100 21968 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:08:09,961 basehttp 1100 18236 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:15:18,411 basehttp 1100 9004 "GET /edit/ HTTP/1.1" 200 26146
INFO 2025-05-20 16:15:18,455 basehttp 1100 9004 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:15:18,461 basehttp 1100 24540 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:15:18,463 basehttp 1100 15104 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:15:18,463 basehttp 1100 12668 "GET /static/css/main.css HTTP/1.1" 200 10476
INFO 2025-05-20 16:15:18,466 basehttp 1100 2516 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:15:18,467 basehttp 1100 23392 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:15:18,471 basehttp 1100 24540 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:15:18,474 basehttp 1100 9004 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:15:18,478 basehttp 1100 2516 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:15:18,478 basehttp 1100 12668 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:15:18,478 basehttp 1100 23392 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:15:18,482 basehttp 1100 15104 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:15:18,482 basehttp 1100 24540 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:15:18,494 basehttp 1100 12668 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:15:18,498 basehttp 1100 23392 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:15:18,501 basehttp 1100 9004 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:15:18,575 basehttp 1100 9004 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:15:18,577 basehttp 1100 12668 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:15:18,612 basehttp 1100 15104 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:15:18,614 basehttp 1100 24540 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:15:18,623 basehttp 1100 23392 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:15:18,648 basehttp 1100 24540 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:29:14,650 basehttp 1100 12796 "GET /edit/ HTTP/1.1" 200 26622
INFO 2025-05-20 16:29:14,696 basehttp 1100 12796 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:29:14,701 basehttp 1100 22756 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:29:14,704 basehttp 1100 21680 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:29:14,704 basehttp 1100 22504 "GET /static/css/main.css HTTP/1.1" 200 10476
INFO 2025-05-20 16:29:14,708 basehttp 1100 12688 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:29:14,711 basehttp 1100 25564 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:29:14,712 basehttp 1100 22756 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:29:14,713 basehttp 1100 12796 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:29:14,718 basehttp 1100 22504 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:29:14,718 basehttp 1100 12688 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:29:14,720 basehttp 1100 21680 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:29:14,725 basehttp 1100 22756 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:29:14,726 basehttp 1100 12796 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:29:14,737 basehttp 1100 12688 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:29:14,739 basehttp 1100 22504 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:29:14,747 basehttp 1100 25564 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:29:14,806 basehttp 1100 25564 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:29:14,808 basehttp 1100 12688 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:29:14,822 basehttp 1100 12688 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:29:14,822 basehttp 1100 12796 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:29:14,873 basehttp 1100 22504 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:29:14,876 basehttp 1100 22756 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:33:06,974 basehttp 1100 21680 "GET /edit/ HTTP/1.1" 200 26622
INFO 2025-05-20 16:33:07,019 basehttp 1100 21680 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:33:07,021 basehttp 1100 25376 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:33:07,022 basehttp 1100 23248 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:33:07,023 basehttp 1100 2060 "GET /static/css/main.css HTTP/1.1" 200 10482
INFO 2025-05-20 16:33:07,025 basehttp 1100 22208 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:33:07,027 basehttp 1100 22004 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:33:07,028 basehttp 1100 21680 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:33:07,032 basehttp 1100 25376 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:33:07,036 basehttp 1100 22004 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:33:07,037 basehttp 1100 22208 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:33:07,040 basehttp 1100 23248 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:33:07,041 basehttp 1100 21680 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:33:07,042 basehttp 1100 2060 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:33:07,049 basehttp 1100 22208 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:33:07,055 basehttp 1100 22004 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:33:07,057 basehttp 1100 25376 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:33:07,133 basehttp 1100 25376 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:33:07,137 basehttp 1100 22208 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:33:07,169 basehttp 1100 22208 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:33:07,183 basehttp 1100 2060 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:33:07,215 basehttp 1100 22004 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:33:07,220 basehttp 1100 23248 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:33:57,666 basehttp 1100 21680 "GET /edit/ HTTP/1.1" 200 26622
INFO 2025-05-20 16:33:57,709 basehttp 1100 21680 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:33:57,712 basehttp 1100 24932 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:33:57,715 basehttp 1100 25136 "GET /static/css/main.css HTTP/1.1" 200 10482
INFO 2025-05-20 16:33:57,716 basehttp 1100 21616 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:33:57,718 basehttp 1100 1936 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:33:57,720 basehttp 1100 2304 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:33:57,726 basehttp 1100 21680 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:33:57,728 basehttp 1100 24932 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:33:57,729 basehttp 1100 1936 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:33:57,733 basehttp 1100 2304 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:33:57,734 basehttp 1100 25136 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:33:57,736 basehttp 1100 21680 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:33:57,736 basehttp 1100 21616 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:33:57,746 basehttp 1100 2304 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:33:57,749 basehttp 1100 1936 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:33:57,753 basehttp 1100 24932 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:33:57,843 basehttp 1100 1936 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:33:57,845 basehttp 1100 24932 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:33:57,870 basehttp 1100 24932 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:33:57,870 basehttp 1100 2304 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:33:57,909 basehttp 1100 21616 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:33:57,909 basehttp 1100 21680 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:46:54,941 basehttp 1100 11424 "GET /edit/ HTTP/1.1" 200 26771
INFO 2025-05-20 16:46:54,992 basehttp 1100 11424 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:46:54,997 basehttp 1100 24928 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:46:54,998 basehttp 1100 23584 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:46:55,000 basehttp 1100 24916 "GET /static/css/main.css HTTP/1.1" 200 10482
INFO 2025-05-20 16:46:55,002 basehttp 1100 25484 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:46:55,003 basehttp 1100 8424 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:46:55,005 basehttp 1100 11424 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:46:55,008 basehttp 1100 24928 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:46:55,011 basehttp 1100 24916 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:46:55,014 basehttp 1100 8424 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:46:55,016 basehttp 1100 23584 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:46:55,017 basehttp 1100 25484 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:46:55,018 basehttp 1100 11424 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:46:55,027 basehttp 1100 8424 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:46:55,032 basehttp 1100 24916 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:46:55,040 basehttp 1100 24928 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:46:55,143 basehttp 1100 24928 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:46:55,147 basehttp 1100 8424 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:46:55,157 basehttp 1100 8424 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:46:55,163 basehttp 1100 24916 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:46:55,195 basehttp 1100 11424 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:46:55,195 basehttp 1100 25484 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:49:52,114 basehttp 1100 23584 "GET /edit/ HTTP/1.1" 200 26744
INFO 2025-05-20 16:49:52,162 basehttp 1100 23584 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
INFO 2025-05-20 16:49:52,169 basehttp 1100 24032 "GET /static/css/dataTables.bootstrap5.min.css HTTP/1.1" 200 12304
INFO 2025-05-20 16:49:52,170 basehttp 1100 18724 "GET /static/css/jquery.dataTables.min.css HTTP/1.1" 200 22999
INFO 2025-05-20 16:49:52,173 basehttp 1100 3596 "GET /static/css/main.css HTTP/1.1" 200 10482
INFO 2025-05-20 16:49:52,175 basehttp 1100 13972 "GET /static/css/dataTables.min.css HTTP/1.1" 200 288674
INFO 2025-05-20 16:49:52,175 basehttp 1100 24960 "GET /static/css/bootstrap.min.css HTTP/1.1" 200 232914
INFO 2025-05-20 16:49:52,179 basehttp 1100 23584 "GET /static/css/dataTables.min_2.css HTTP/1.1" 200 47947
INFO 2025-05-20 16:49:52,181 basehttp 1100 24032 "GET /static/css/dataTables.min_1.css HTTP/1.1" 200 24269
INFO 2025-05-20 16:49:52,185 basehttp 1100 3596 "GET /static/js/jquery.dataTables.min.js HTTP/1.1" 200 87221
INFO 2025-05-20 16:49:52,186 basehttp 1100 24960 "GET /static/js/popper.min.js HTTP/1.1" 200 20337
INFO 2025-05-20 16:49:52,187 basehttp 1100 13972 "GET /static/js/bootstrap.min.js HTTP/1.1" 200 51039
INFO 2025-05-20 16:49:52,188 basehttp 1100 18724 "GET /static/js/jquery-3.7.0.js HTTP/1.1" 200 284996
INFO 2025-05-20 16:49:52,191 basehttp 1100 23584 "GET /static/js/bootstrap.bundle.min.js HTTP/1.1" 200 80421
INFO 2025-05-20 16:49:52,200 basehttp 1100 3596 "GET /static/js/datatables.min.js HTTP/1.1" 200 378863
INFO 2025-05-20 16:49:52,205 basehttp 1100 13972 "GET /static/js/vfs_fonts.js HTTP/1.1" 200 798324
INFO 2025-05-20 16:49:52,210 basehttp 1100 24032 "GET /static/js/pdfmake.min.js HTTP/1.1" 200 1357654
WARNING 2025-05-20 16:49:52,272 basehttp 1100 24032 "GET /static/js/popper.min.js.map HTTP/1.1" 404 1874
INFO 2025-05-20 16:49:52,274 basehttp 1100 3596 "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 220350
WARNING 2025-05-20 16:49:52,291 basehttp 1100 3596 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:49:52,291 basehttp 1100 23584 "GET /static/css/bootstrap.min.css.map HTTP/1.1" 404 1889
WARNING 2025-05-20 16:49:52,316 basehttp 1100 13972 "GET /static/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1904
WARNING 2025-05-20 16:49:52,356 basehttp 1100 18724 "GET /static/js/pdfmake.min.js.map HTTP/1.1" 404 1877
INFO 2025-05-20 16:58:03,560 basehttp 1100 24176 "GET /edit/ HTTP/1.1" 200 26783
INFO 2025-05-20 16:58:03,603 basehttp 1100 24176 "GET /static/css/boxicons.min.css HTTP/1.1" 200 66571
